queryTime,userId,clickUrl
0:05:46,9.97E+15,club.mil.news.sohu.com
0:05:46,9.18E+15,hr.wtojob.com
0:05:46,9.56E+15,user.nankai.edu.cn
0:05:46,2.23E+16,business.it168.com
0:05:46,6.99E+15,www.bmla.org.cn
0:05:46,6.98E+15,www.91mtv.com
0:05:46,8.80E+15,tieba.baidu.com
0:05:46,1.43E+16,www.ppg.cn
0:05:46,1.26E+16,www.orsoon.com
0:05:46,7.59E+15,click.cpc.sogou.com
0:05:46,8.01E+15,bbs.51-net.com
0:05:46,9.40E+15,hr.sol.com.cn
0:05:46,5.96E+15,bbs.citybrother.com
0:05:46,8.97E+15,click.cpc.sogou.com
0:05:46,7.28E+15,www.17tech.com
0:05:46,1.38E+16,view.news.qq.com
0:05:46,6.03E+15,zhidao.baidu.com
0:05:46,6.16E+15,gz.focus.cn
0:05:46,6.61E+15,photos.nphoto.net
0:05:47,1.59E+16,qbar.qq.com
0:05:47,3.31E+16,www.innocentdream.com
0:05:47,1.01E+15,club.ccmove.com
0:05:47,1.86E+16,www.cg58.com
0:05:47,6.61E+15,www.lycanon.com
0:05:47,4.25E+16,www.fs2you.com
0:05:47,8.25E+15,game.hkza.com
0:05:47,8.25E+15,game.hkza.com
0:05:47,5.75E+15,www.i-163.com
0:05:47,5.89E+15,www.boysky.com
0:05:47,7.07E+15,zhidao.baidu.com
0:05:47,6.75E+15,dfmz20082008.blog.sohu.com
0:05:48,2.54E+16,www.xmgas.com.cn
0:05:48,4.14E+15,www.itads.cn
0:05:48,5.51E+15,www.northeast.com.cn
0:05:48,9.32E+15,www.youkuw.com
0:05:48,3.99E+16,club.qingdaonews.com
0:05:48,6.20E+15,www.a12345.net
0:05:48,1.70E+14,www.cqvip.com
0:05:48,5.96E+15,www.cycnet.com
0:05:48,6.31E+15,www.qzcbs.com
0:05:48,5.28E+15,auto.sohu.com
0:05:48,6.27E+14,bbs.cqzg.cn
0:05:48,8.40E+14,www.hyx.gov.cn
0:05:48,8.00E+15,zhidao.baidu.com
0:05:48,5.11E+15,space.1teng.com
0:05:48,2.79E+16,www.laluchina.com
0:05:48,1.55E+16,tt.mop.com
0:05:48,3.04E+16,www.adjsq.com
0:05:48,9.03E+15,www.scatstar.com
0:05:48,3.33E+16,zhidao.baidu.com
0:05:48,1.77E+16,q.sohu.com
0:05:49,1.04E+16,news.xinhuanet.com
0:05:49,7.78E+15,click.cpc.sogou.com
0:05:49,1.10E+16,www.ydbw.cn
0:05:49,9.13E+15,www.163lawyer.com
0:05:49,8.23E+15,www.big38.net
0:05:49,2.99E+15,www.xiaoshengchu.com.cn
0:05:49,4.09E+16,www.lantianyu.net
0:05:49,5.82E+15,click.cpc.sogou.com
0:05:49,3.38E+15,www.skycn.com
0:05:49,7.98E+15,www.17tech.com
0:05:49,5.30E+15,se.shuang8.net.cn
0:05:50,9.88E+15,www.xiao77-luntan.org.cn
0:05:50,8.12E+15,www.mydcentre.com
0:05:50,9.88E+15,www.xiao77-luntan.org.cn
0:05:50,1.73E+16,cd.qq.com
0:05:50,1.36E+15,www.51kan.com
0:05:50,3.02E+16,www.100md.com
0:05:50,1.98E+15,bbs.cqzg.cn
0:05:50,1.35E+16,cache.tianya.cn
0:05:50,2.26E+16,www.gamezero.cn
0:05:50,2.15E+16,www.tudou.com
0:05:50,2.91E+16,www.che168.com
0:05:50,4.82E+16,news.21cn.com
0:05:50,1.92E+16,wenwen.soso.com
0:05:50,3.61E+16,zhidao.baidu.com
0:05:50,4.94E+15,sd.12530.com
0:05:50,4.60E+15,click.cpc.sogou.com
0:05:50,1.96E+16,sports.enorth.com.cn
0:05:50,8.53E+14,www.isocgw.net
0:05:50,2.44E+16,zhidao.baidu.com
0:05:50,7.00E+15,topic.csdn.net
0:05:50,6.36E+15,www.xiaoshuoku.com.cn
0:05:51,1.28E+16,maps.blogtt.com
0:05:51,2.03E+16,66.79.172.91
0:05:51,8.55E+15,www.7777movies.com
0:05:51,9.34E+15,info.china.alibaba.com
0:05:51,3.80E+16,zhidao.baidu.com
0:05:51,5.87E+15,blog.sina.com.cn
0:05:51,9.09E+14,www.cqwb.com.cn
0:05:51,4.42E+16,www.shanliao.com
0:05:51,5.64E+15,price.pcauto.com.cn
0:05:51,1.83E+15,channel.pcpop.com
0:05:51,6.22E+14,vcd.bfbar.com
0:05:51,6.94E+15,yule.sohu.com
0:05:51,6.24E+15,www.rcdfw.com
0:05:51,8.52E+15,www.wenshuku.com
0:05:51,3.88E+16,t.tuxiao77.info
0:05:51,8.31E+15,img.blog.163.com
0:05:51,9.68E+14,www.hudie.org
0:05:51,8.05E+15,www.baidu.com
0:05:51,4.03E+16,news.qq.com
0:05:51,5.23E+15,news.21cn.com
0:05:51,5.71E+14,www.youku.com
0:05:51,8.62E+15,www.8264.com
0:05:51,6.31E+15,www.chinajade.cn
0:05:51,4.76E+16,www.17tech.com
0:05:51,5.60E+16,www.jmnews.com.cn
0:05:51,1.03E+16,www.dcfund.com.cn
0:05:52,2.79E+16,www.tubaba.com
0:05:52,5.32E+15,click.cpc.sogou.com
0:05:52,1.33E+14,www.fsonline.com.cn
0:05:52,6.27E+14,bbs.cpcw.com
0:05:52,3.24E+15,so.cococ.com
0:05:52,9.34E+15,violar.blog.sohu.com
0:05:52,9.33E+15,zhidao.baidu.com
0:05:52,2.96E+16,www.wet123.net
0:05:52,8.74E+15,market.cheapu.com
0:05:52,8.36E+15,click.cpc.sogou.com
0:05:52,8.72E+15,zhidao.baidu.com
0:05:52,5.61E+15,www.douban.com
0:05:52,7.22E+15,www.fs2you.com
0:05:52,8.60E+15,www.mimiwu.net
0:05:52,9.70E+15,bbs.wtojob.com
0:05:53,8.29E+15,ent.china228.com
0:05:53,5.07E+15,yixiao00700.blog.sohu.com
0:05:53,9.57E+15,www.hecaitou.net
0:05:53,6.63E+15,bbs.3yainfo.com
0:05:53,6.35E+15,tt.mop.com
0:05:53,7.78E+15,www.biaoche.bbs.ku6.com
0:05:53,9.97E+15,zhidao.baidu.com
0:05:53,4.29E+16,club.friends.oeeee.com
0:05:53,6.29E+15,www.bjyq.gov.cn
0:05:53,7.95E+15,news.qq.com
0:05:53,5.07E+15,yixiao00700.blog.sohu.com
0:05:53,7.78E+15,news.21cn.com
0:05:53,4.69E+15,www.bjwzfh.com
0:05:53,2.56E+16,www.51766.com
0:05:53,9.05E+15,8wish.com
0:05:53,3.44E+15,wuker.blog.hexun.com
0:05:53,6.43E+14,baike.baidu.com
0:05:53,1.41E+16,www.8star.cn
0:05:53,6.25E+15,www15.tianya.cn
0:05:54,5.11E+15,space.1teng.com
0:05:54,8.44E+15,www.oursci.org
0:05:54,7.34E+15,v.sohu.com
0:05:54,4.13E+16,book.news.sina.com.cn
0:05:54,4.27E+16,www.chinasafety.gov.cn
0:05:54,1.41E+16,train.tielu.org
0:05:54,5.48E+15,www.d7semimi.cn
0:05:54,5.32E+15,game.3533.com
0:05:54,1.68E+16,www.cdsp.com.cn
0:05:54,4.04E+15,ent.tom.com
0:05:54,6.75E+15,home.focus.cn
0:05:54,7.83E+15,news.21cn.com
0:05:54,8.73E+15,bo.sohu.com
0:05:54,9.03E+15,click.cpc.sogou.com
0:05:54,1.17E+15,zhidao.baidu.com
0:05:54,4.31E+15,www.sinaxt.com
0:05:54,6.91E+15,www.cnzz.com
0:05:55,1.75E+16,www.tianrendianshi.cn
0:05:55,2.39E+15,www.tiananmen.org.cn
0:05:55,9.86E+15,wasai.blog.hexun.com
0:05:55,9.22E+15,forum.dtmonline.com
0:05:55,3.40E+15,blog.lanyue.com
0:05:55,7.31E+14,www.readnovel.com
0:05:55,4.21E+16,www.anyp.net
0:05:55,1.32E+15,blog.niwota.com
0:05:55,3.99E+16,wenwen.soso.com
0:05:55,1.12E+16,www.tudou.com
0:05:55,9.64E+15,www.qyzh.com
0:05:55,2.96E+16,www.kjwhsky.net
0:05:55,6.23E+12,news.21cn.com
0:05:55,4.17E+15,click.cpc.sogou.com
0:05:56,9.61E+15,lady.qq.com
0:05:56,2.65E+16,www.haodf.com
0:05:56,2.26E+16,www.gamezero.cn
0:05:56,7.00E+15,topic.csdn.net
0:05:56,7.56E+15,www.hangzhou.com.cn
0:05:56,4.17E+16,price.cheshi.com.cn
0:05:56,8.40E+15,v.sohu.com
0:05:56,6.40E+15,www.17tech.com
0:05:56,9.47E+15,bj.sina.com.cn
0:05:56,8.26E+15,www.100ye.com
0:05:56,7.33E+15,click.cpc.sogou.com
0:05:56,2.13E+16,ks.cn.yahoo.com
0:05:56,3.17E+14,maigoo.com
0:05:56,4.85E+15,ks.cn.yahoo.com
0:05:56,5.16E+15,zhidao.baidu.com
0:05:56,5.80E+15,www.lesbian-strapon.net
0:05:57,6.01E+15,book.sina.com.cn
0:05:57,8.04E+15,www.sxgov.cn
0:05:57,8.60E+15,news.21cn.com
0:05:57,8.60E+15,news.21cn.com
0:05:57,2.29E+16,www.pcworld.com.cn
0:05:57,3.65E+16,bbs.npzw.com
0:05:57,4.26E+15,www.tyfo.com
0:05:57,9.69E+15,zhidao.baidu.com
0:05:57,7.94E+15,zhidao.baidu.com
0:05:57,8.00E+15,news.xinhuanet.com
0:05:57,5.84E+15,ks.cn.yahoo.com
0:05:58,9.72E+15,5.38wyt.com
0:05:58,7.89E+14,book.sina.com.cn
0:05:58,5.07E+15,wujianrg.blog.sohu.com
0:05:58,7.18E+14,wenwen.soso.com
0:05:58,3.43E+15,bbs.dospy.com
0:05:58,8.81E+15,www.caijing.com.cn
0:05:58,8.32E+15,detail.zol.com.cn
0:05:58,6.06E+15,profile.8j.com
0:05:58,4.35E+16,click.cpc.sogou.com
0:05:58,6.69E+15,yule.sohu.com
0:05:58,4.75E+15,auto.sohu.com
0:05:58,3.34E+15,click.cpc.sogou.com
0:05:58,5.07E+15,v.sohu.com
0:05:58,5.07E+15,wujianrg.blog.sohu.com
0:05:58,7.34E+15,www.17tech.com
0:05:58,2.24E+16,pricesearch.auto.sohu.com
0:05:59,7.97E+15,video.pplive.com
0:05:59,5.05E+15,www.zhcw.com
0:05:59,1.23E+16,www.tudou.com
0:05:59,4.79E+15,www.ku6.com
0:05:59,8.03E+15,www.mipang.com
0:05:59,4.53E+16,bbs.tiexue.net
0:05:59,3.15E+15,www.eou.cn
0:05:59,1.51E+15,ent.sina.com.cn
0:05:59,2.86E+16,learning.sohu.com
0:05:59,8.13E+15,forum.taobao.com
0:05:59,8.82E+15,zhidao.baidu.com
0:05:59,8.50E+15,click.cpc.sogou.com
0:05:59,2.46E+16,www.60tt.com
0:06:00,7.90E+15,junshi.huzhai.com
0:06:00,1.96E+16,sports.tom.com
0:06:00,7.67E+15,www.hanminzu.com
0:06:00,9.67E+15,news.21cn.com
0:06:00,5.87E+14,mail.163.com
0:06:00,5.68E+15,www.dajieju.com
0:06:00,7.97E+15,cache.tianya.cn
0:06:00,2.79E+16,bbs.ycdv.com
0:06:00,8.45E+15,click.cpc.sogou.com
0:06:00,7.25E+15,ks.cn.yahoo.com
0:06:00,4.22E+15,click.cpc.sogou.com
0:06:00,6.61E+15,alababy.blog.sohu.com
0:06:00,1.55E+16,auto.sina.com.cn
0:06:00,6.86E+15,bb.008vod.com
0:06:00,9.24E+15,www.skycn.com
0:06:00,7.76E+15,zhidao.baidu.com
0:06:00,3.79E+16,www.wenqiwang.com
0:06:00,4.40E+15,wuhu.hoouse.com
0:06:00,5.60E+16,news.sina.com.cn
0:06:00,3.40E+15,blog.163.com
0:06:00,7.74E+15,lz.guiguanrc.com
0:06:01,3.91E+16,www.xhxsw.com
0:06:01,2.35E+16,www.hotbus.cn
0:06:01,6.35E+15,www.gxnews.com.cn
0:06:01,6.04E+14,baby.sina.com.cn
0:06:01,4.36E+16,news.sina.com.cn
0:06:01,3.51E+16,blog.tom.com
0:06:01,1.25E+15,www.xxzw.net
0:06:01,4.41E+15,www.cycnet.com
0:06:01,6.50E+14,www.4582889.com
0:06:01,3.99E+16,iask.ent.sina.com.cn
0:06:01,1.88E+16,auction1.taobao.com
0:06:01,3.62E+15,iask.sina.com.cn
0:06:01,2.80E+15,click.cpc.sogou.com
0:06:01,4.32E+15,www.china-insurance.com
0:06:01,3.39E+16,click.cpc.sogou.com
0:06:02,4.15E+16,v.youku.com
0:06:02,7.39E+15,zhidao.baidu.com
0:06:02,8.19E+15,www.youku.com
0:06:02,8.81E+15,bbs.emucn.net
0:06:02,3.09E+16,www.jklife.cn
0:06:02,3.72E+15,lady.qq.com
0:06:02,2.20E+15,www.jpjj.net
0:06:02,6.55E+15,www.dhin.com.cn
0:06:02,2.00E+15,bbs.cztv.tv
0:06:02,4.18E+16,home.focus.cn
0:06:02,2.56E+14,www.ejobshow.com
0:06:02,3.33E+16,ks.cn.yahoo.com
0:06:02,9.09E+15,zhidao.baidu.com
0:06:02,3.12E+15,www.cg58.com
0:06:02,5.56E+15,zhidao.baidu.com
0:06:02,3.24E+15,a8.ent.tom.com
0:06:02,5.47E+15,www.shlibao.com.cn
0:06:03,5.25E+15,news.sohu.com
0:06:03,2.93E+15,news.21cn.com
0:06:03,2.01E+16,www.nokia.com.cn
0:06:03,4.14E+15,zhidao.baidu.com
0:06:03,1.10E+16,j715.lafeng.net
0:06:03,8.52E+15,club.boysky.com
0:06:03,5.91E+15,guliya-star.blog.sohu.com
0:06:03,9.92E+15,ent.sogua.com
0:06:03,8.01E+15,ks.cn.yahoo.com
0:06:03,2.82E+16,www.youku.com
0:06:03,6.49E+15,bbs.4yt.net
0:06:03,5.95E+15,www.xmnn.cn
0:06:03,2.42E+15,news.21cn.com
0:06:03,3.40E+15,www.qdmp3.com
0:06:04,5.59E+16,www.17tech.com
0:06:04,6.02E+15,news.vnet.cn
0:06:04,4.58E+16,news.21cn.com
0:06:04,2.54E+16,ent.sina.com.cn
0:06:04,8.57E+15,yahoo.com
0:06:04,1.25E+15,www.sodu.com.cn
0:06:04,1.36E+16,fund.eastmoney.com
0:06:04,4.12E+15,www.duote.com
0:06:04,9.58E+15,news.sohu.com
0:06:04,4.13E+16,baike.baidu.com
0:06:04,7.07E+15,baike.baidu.com
0:06:04,5.25E+15,www.youkudianying.com
0:06:04,1.38E+16,click.cpc.sogou.com
0:06:04,9.05E+15,www.17173.com
0:06:05,8.24E+14,www.youku.com
0:06:05,8.67E+15,article.pchome.net
0:06:05,8.60E+15,www.17tech.com
0:06:05,4.52E+16,blog.54master.com
0:06:05,9.54E+15,blog.sina.com.cn
0:06:05,9.92E+15,click.cpc.sogou.com
0:06:05,1.85E+16,www.zhulang.com
0:06:05,5.09E+16,view.news.qq.com
0:06:05,3.22E+16,news.sohu.com
0:06:05,8.60E+15,www.17tech.com
0:06:05,3.56E+16,ent.163.com
0:06:05,7.04E+15,www.yeahkey.com
0:06:05,9.15E+15,www.health99.org
0:06:05,4.20E+15,www.dianyuan.com
0:06:05,8.67E+15,www.51goto.com
0:06:05,8.35E+15,zhidao.baidu.com
0:06:05,5.66E+15,chenanyuan-pj.blog.sohu.com
0:06:05,9.92E+15,www.wtai.cn
0:06:05,5.79E+15,shanghai.kijiji.cn
0:06:06,7.27E+15,www.thenorthface.com
0:06:06,2.09E+15,www.iwearnylon.com
0:06:06,9.42E+15,beauty.pclady.com.cn
0:06:06,1.23E+15,product.lvren.cn
0:06:06,3.46E+16,tl.sohu.com
0:06:06,2.30E+15,www.2caomei.com
0:06:06,1.36E+16,fund.eastmoney.com
0:06:06,7.56E+15,www.mhwh.com
0:06:06,5.38E+15,tomatolei.265.com
0:06:06,2.09E+16,wenwen.soso.com
0:06:06,9.67E+15,item.eachnet.com
0:06:06,9.43E+15,www.gaoxiaojob.com
0:06:06,6.55E+15,bbs.bj.mpdaogou.com
0:06:06,7.98E+15,ks.cn.yahoo.com
0:06:06,2.79E+16,www.crazyhairy.com
0:06:06,5.38E+15,scholar.ilib.cn
0:06:07,2.59E+15,www.17tech.com
0:06:07,5.68E+15,baike.baidu.com
0:06:07,6.86E+14,www.7xlink.cn
0:06:07,8.12E+15,bbs.jconline.cn
0:06:07,6.50E+15,ent.sina.com.cn
0:06:07,1.44E+16,click.cpc.sogou.com
0:06:07,2.25E+16,v.sohu.com
0:06:07,1.01E+15,1860sj.com.cn
0:06:07,7.04E+15,click.cpc.sogou.com
0:06:07,7.06E+15,www.tushucheng.com
0:06:07,3.39E+16,news.21cn.com
0:06:07,8.73E+15,hi.baidu.com
0:06:07,7.28E+15,zhidao.baidu.com
0:06:08,9.68E+15,www.nanfangdaily.com.cn
0:06:08,7.17E+15,wenwen.soso.com
0:06:08,1.65E+16,www.goldenbg.com
0:06:08,6.90E+15,star.tvsou.com
0:06:08,8.51E+15,blog.163.com
0:06:08,9.20E+15,mp3.baidu.com
0:06:08,3.02E+15,www.gwyoo.com
0:06:08,3.61E+15,brand.icxo.com
0:06:08,1.09E+16,66.79.187.84
0:06:08,9.21E+15,news.qq.com
0:06:08,4.06E+16,bowenkuaile.blog.sohu.com
0:06:08,5.14E+15,www.hao123.com
0:06:08,2.09E+15,www.nylonsmania.com
0:06:08,3.34E+15,www.gjjy.com
0:06:08,6.71E+15,www.djkk.com
0:06:08,6.94E+14,xl.5qcn.com
0:06:08,8.75E+15,bbs.wst.cn
0:06:08,9.45E+14,e.44x33.com
0:06:09,3.78E+16,www.11a.cn
0:06:09,3.77E+15,zhidao.baidu.com
0:06:09,7.63E+15,club.yule.sohu.com
0:06:09,6.92E+15,www.cqzg.cn
0:06:09,4.42E+15,ks.cn.yahoo.com
0:06:09,9.44E+15,tieba.baidu.com
0:06:09,1.10E+16,you.video.sina.com.cn
0:06:09,7.67E+15,www.fumubidu.com.cn
0:06:09,4.90E+16,ks.cn.yahoo.com
0:06:09,9.02E+15,ent.gz163.cn
0:06:09,9.39E+15,www.cad.gov.hk
0:06:10,8.60E+15,skype.tom.com
0:06:10,1.97E+16,www.tianya.cn
0:06:10,8.38E+15,ent.sina.com.cn
0:06:10,6.75E+15,lucheng520.v.hexun.com
0:06:10,3.25E+14,www.haolawyer.com
0:06:10,7.22E+15,www.fs2you.com
0:06:10,7.67E+15,bbs.hanminzu.com
0:06:10,7.04E+15,www.gy16.net
0:06:10,8.72E+15,wenwen.soso.com
0:06:10,5.76E+12,bbs.xilu.com
0:06:10,7.48E+15,www.17tech.com
0:06:10,2.09E+15,www.click4nylon.com
0:06:10,9.88E+15,www.xiao77club.cn
0:06:10,1.21E+16,pic.news.mop.com
0:06:10,7.14E+15,ent.sina.com.cn
0:06:10,9.88E+15,www.xiao77club.cn
0:06:10,5.02E+15,zhidao.baidu.com
0:06:10,5.98E+14,www.hotbus.cn
0:06:10,9.91E+14,click.cpc.sogou.com
0:06:11,3.48E+16,wenwen.soso.com
0:06:11,3.88E+16,t.tuxiao77.info
0:06:11,7.02E+15,panlinhui.blogbus.com
0:06:11,9.42E+15,www.chinafloor.cn
0:06:11,6.35E+15,www.yezizhu.com
0:06:11,5.55E+15,product.it168.com
0:06:11,9.42E+15,www.chinafloor.cn
0:06:11,5.60E+16,soccer.sina.com.hk
0:06:11,3.92E+15,click.cpc.sogou.com
0:06:11,5.07E+15,www.17tech.com
0:06:11,5.81E+15,www.ppstream.com
0:06:11,7.90E+15,blog.sina.com.cn
0:06:11,6.32E+15,people.rednet.cn
0:06:11,5.76E+15,shelly999.ehn.cn
0:06:11,8.47E+15,so.jtjc.cn
0:06:11,9.16E+15,www.7is.cn
0:06:12,7.77E+14,news.sohu.com
0:06:12,3.92E+16,www.selfpp.com
0:06:12,6.45E+15,b.nnbase.com
0:06:12,6.50E+15,bbs.tiexue.net
0:06:12,9.27E+15,junshi.huzhai.com
0:06:12,8.79E+15,v.youku.com
0:06:12,1.62E+16,www.gooooal.com
0:06:12,2.09E+15,www.stockingtemptation.com
0:06:12,2.58E+16,zhidao.baidu.com
0:06:12,5.29E+14,click.cpc.sogou.com
0:06:12,5.53E+15,v.ku6.com
0:06:13,5.67E+15,ks.cn.yahoo.com
0:06:13,3.79E+16,bbs.17look8.com
0:06:13,9.34E+15,99life.blog.sohu.com
0:06:13,7.56E+15,zhidao.baidu.com
0:06:13,9.75E+15,www.227.cn
0:06:13,4.17E+15,zhidao.baidu.com
0:06:13,3.40E+15,news.163.com
0:06:13,3.90E+15,www.17tech.com
0:06:13,3.06E+15,163.com
0:06:13,1.23E+16,news.21cn.com
0:06:14,2.03E+16,forum.netbig.com
0:06:14,9.09E+15,liuxue.eol.cn
0:06:14,7.50E+15,www.yesky.com
0:06:14,4.72E+16,click.cpc.sogou.com
0:06:14,7.98E+15,wenwen.soso.com
0:06:14,2.03E+15,diy.yesky.com
0:06:14,1.94E+15,click.cpc.sogou.com
0:06:14,2.98E+16,blog.sina.com.cn
0:06:14,8.80E+15,post.pplive.com
0:06:14,3.64E+16,click.cpc.sogou.com
0:06:14,2.69E+16,ent.qq.com
0:06:14,2.09E+15,www.teeniemovies.com
0:06:14,3.97E+16,ks.cn.yahoo.com
0:06:14,3.74E+14,www.tudou.com
0:06:14,9.52E+15,ks.cn.yahoo.com
0:06:14,9.98E+15,pic.news.mop.com
0:06:14,2.72E+15,www.66wen.com
0:06:14,3.43E+15,www.nmc.gov.cn
0:06:14,9.71E+15,click.cpc.sogou.com
0:06:14,5.27E+14,au.766.com
0:06:15,9.83E+15,www.lhctop.cn
0:06:15,5.91E+15,you.video.sina.com.cn
0:06:15,4.49E+15,www.93.org.cn
0:06:15,3.39E+13,zhidao.baidu.com
0:06:15,5.05E+15,news.vnet.cn
0:06:15,3.72E+15,www.haibao.cn
0:06:15,4.33E+15,www.heylin.idv.tw
0:06:15,5.31E+15,news.21cn.com
0:06:15,2.34E+16,www.17tech.com
0:06:15,8.04E+15,news.21cn.com
0:06:15,4.18E+15,a.se2222.com
0:06:15,1.54E+15,www.soudi.cn
0:06:15,5.54E+14,news.sohu.com
0:06:15,3.59E+16,zhidao.baidu.com
0:06:15,4.27E+16,www.cg58.com
0:06:15,2.09E+16,www.du8.com
0:06:15,3.65E+16,book.syzw.cn
0:06:15,9.92E+15,ckrd.cnki.net
0:06:16,4.39E+15,ent.qq.com
0:06:16,5.45E+15,news.21cn.com
0:06:16,5.56E+15,www.716av.com
0:06:16,9.03E+15,scat.rapidboards.com
0:06:16,9.11E+15,wenwen.soso.com
0:06:16,2.59E+15,www.aotutu.com
0:06:16,5.09E+15,www.jstz.org
0:06:16,5.01E+15,www.wj1000y.com.cn
0:06:16,8.82E+15,www.99meitu.com
0:06:16,1.30E+16,bbs.tiexue.net
0:06:16,5.98E+15,click.cpc.sogou.com
0:06:16,8.33E+15,click.cpc.sogou.com
0:06:16,5.02E+15,cache.tianya.cn
0:06:16,7.06E+15,movie.daybt.com
0:06:16,3.83E+16,www.ku6.com
0:06:16,6.13E+15,m62.search.cnb.yahoo.com
0:06:16,9.00E+14,www.ku6.com
0:06:16,3.58E+15,news.sina.com.cn
0:06:16,7.42E+15,iask.sina.com.cn
0:06:16,9.00E+15,www.neijiang.gov.cn
0:06:16,9.95E+15,tianjin.haozhai.com
0:06:16,9.09E+15,www.iae-longre.com
0:06:16,8.29E+15,book.sina.com.cn
0:06:16,9.95E+15,www.psp110.com
0:06:17,6.13E+15,m62.search.cnb.yahoo.com
0:06:17,2.40E+16,news.eastday.com
0:06:17,7.06E+15,tl.sohu.com
0:06:17,6.09E+14,www.sn.xinhuanet.com
0:06:17,4.20E+15,www.ssmcu.com
0:06:17,7.95E+14,bbs.dospy.com
0:06:17,7.43E+15,blog.oeeee.com
0:06:17,9.09E+14,news.qq.com
0:06:17,9.70E+15,baike.baidu.com
0:06:17,8.34E+15,www.mop.com
0:06:17,9.00E+14,www.hstzt.com.cn
0:06:17,9.46E+15,www.bjlxtx.com
0:06:17,8.31E+15,zhidao.baidu.com
0:06:17,5.72E+15,www.jmnews.com.cn
0:06:17,2.53E+15,www.fyjs.cn
0:06:17,9.63E+15,www.ccjfbp.com
0:06:17,2.00E+15,www.china001.com
0:06:17,9.66E+15,click.cpc.sogou.com
0:06:17,1.87E+15,ent.qq.com
0:06:17,5.82E+15,click.cpc.sogou.com
0:06:17,6.31E+15,ks.cn.yahoo.com
0:06:17,4.40E+15,esf.ks.soufun.com
0:06:17,5.78E+15,ent.qq.com
0:06:18,4.69E+15,www.17tech.com
0:06:18,1.46E+14,zhidao.baidu.com
0:06:18,6.55E+15,www.kisscat.com.cn
0:06:18,2.23E+15,www.97sy.com
0:06:18,4.52E+16,skype.tom.com
0:06:18,2.41E+15,www.456ku.com
0:06:18,5.88E+15,zhidao.baidu.com
0:06:18,4.07E+15,www.uzai.com
0:06:18,4.13E+15,lenmian.blog.sohu.com
0:06:18,5.91E+15,dig.yesky.com
0:06:18,7.82E+15,www.wealink.com
0:06:18,6.50E+15,www.17tech.com
0:06:19,5.06E+15,www.tudou.com
0:06:19,8.29E+15,news.tom.com
0:06:19,1.36E+15,www.ldtv.net
0:06:19,8.75E+15,www.sdzp.net
0:06:19,8.73E+15,blog.sina.com.cn
0:06:19,6.49E+15,www.126.com
0:06:19,5.67E+15,zhidao.baidu.com
0:06:19,7.17E+15,www.s99m.com
0:06:19,4.47E+16,www.iuget.com
0:06:19,5.53E+15,ent.sina.com.cn
0:06:19,4.47E+15,down1.tech.sina.com.cn
0:06:19,5.91E+15,dig.yesky.com
0:06:19,1.72E+16,news.21cn.com
0:06:19,9.05E+15,www.92zw.com
0:06:19,8.48E+15,www.tudou.com
0:06:19,4.03E+16,bbs.cqzg.cn
0:06:20,3.47E+16,www.cemsg.com
0:06:20,3.65E+16,bbs.qmzw.com
0:06:20,9.30E+15,www.17tech.com
0:06:20,3.79E+15,sports.sohu.com
0:06:20,2.46E+15,www.tudou.com
0:06:20,6.24E+15,detail.zol.com.cn
0:06:20,3.18E+16,auto.tom.com
0:06:20,6.96E+15,club.cqvip.com
0:06:20,4.21E+16,www.conghua.gov.cn
0:06:20,9.09E+13,www.sqwyt.com
0:06:20,1.01E+15,desktop.15651.com
0:06:20,6.86E+15,cang.baidu.com
0:06:20,6.48E+15,click.cpc.sogou.com
0:06:20,6.35E+15,news.sohu.com
0:06:20,2.97E+15,www.luyi61.net
0:06:20,3.15E+15,www.tiansou.net
0:06:20,8.79E+14,post.tv.com
0:06:20,8.37E+15,baike.baidu.com
0:06:20,7.58E+15,zoulan.blog.sohu.com
0:06:21,5.60E+15,photo.rednet.cn
0:06:21,3.49E+15,tt.mop.com
0:06:21,8.98E+13,bt.bsele.com
0:06:21,1.26E+16,tieba.baidu.com
0:06:21,7.90E+15,main.pmgba.com
0:06:21,8.72E+15,zhidao.baidu.com
0:06:21,7.94E+15,bbs.dospy.com
0:06:21,2.97E+15,www.luyi61.net
0:06:21,7.67E+15,www.cddog.org
0:06:21,2.97E+15,www.luyi61.net
0:06:21,6.36E+15,www.kungfuland.com
0:06:21,5.54E+15,www.521mx.cn
0:06:21,2.30E+15,www.xiao77lt.cn
0:06:21,8.85E+15,www.nbtelecom.com
0:06:21,1.14E+16,www.17tech.com
0:06:21,5.05E+15,www.tudou.com
0:06:21,2.88E+15,www.tudou.com
0:06:21,6.30E+15,you.video.sina.com.cn
0:06:21,3.24E+16,click.cpc.sogou.com
0:06:21,3.53E+16,ks.cn.yahoo.com
0:06:21,6.75E+15,union.lzhai-1.com
0:06:21,7.04E+15,www.tudou.com
0:06:21,6.40E+15,zhidao.baidu.com
0:06:21,7.05E+15,q.mop.com
0:06:21,4.50E+15,www.xmfish.com
0:06:21,7.08E+15,www.tigergsm.net
0:06:21,6.22E+15,qqsg.17173.com
0:06:22,7.05E+15,q.mop.com
0:06:22,7.71E+15,168.160.184.72
0:06:22,6.28E+15,military.club.china.com
0:06:22,5.98E+15,click.cpc.sogou.com
0:06:22,2.05E+16,www.big38.net
0:06:22,5.15E+15,blog.sina.com.cn
